epoch,generator_train_loss,critic_train_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
118,-0.0004154530009133862,0.3557787292769977,0.966869265534157,0.8750868873353891,0.8915933675177047,0.8915933675177047,0.9737839028708597,0.8919619587633639,0.8089392793561355,0.8689513670586948,0.9322265987222896,0.8984387267197007,3.5171432406266705
119,0.0008440668053634755,0.282210222892947,0.9674148914425872,0.8769605404562394,0.8911157875745463,0.8911157875745463,0.97437219286994,0.8931543758002347,0.8100953456222074,0.8700384077062606,0.9322357315185215,0.8991495734762949,3.4928762861920806
120,-0.00012182795696637847,0.3898064865694418,0.9671344136082849,0.879625641169011,0.8919391951021983,0.8919391951021983,0.9742762530142032,0.8926479764576194,0.809399429415394,0.8695767599334576,0.9326034610321622,0.9012625405349547,3.488831762594631
121,-0.0008740061107877787,0.32220744777035404,0.9668499613917151,0.8724910670682112,0.8941856061117892,0.8941856061117892,0.9733598626292168,0.8920284235877478,0.8088931388605892,0.8690119582474352,0.9332854917312947,0.8982701729101543,3.5059808952752265
122,0.00040398554138645725,0.32918169184938656,0.9668783498364826,0.8713555105695769,0.8950496172590572,0.8950496172590572,0.9726501037567861,0.8920124687877566,0.8087003020351287,0.868997413406513,0.9333124700650093,0.897919239734144,3.5009294100286668
123,0.00034206115048040044,0.455685333385096,0.966759402252907,0.8711574825357423,0.8948893352022516,0.8948893352022516,0.972942195928382,0.892258445685478,0.8086995425471618,0.8692216528109472,0.9333755222366817,0.8978912195993182,3.5095212463123864
124,0.0005389311072694791,0.4329354925589128,0.9668042559956396,0.8730435365954757,0.8934817906531607,0.8934817906531607,0.9732184636695548,0.8923117333495445,0.8090105045391973,0.8692702313326082,0.932815788780915,0.898246238319036,3.5084052150427003
125,-0.0018220969125047907,0.41731014838079356,0.9670330668604651,0.8737013134377924,0.8925628003851949,0.8925628003851949,0.973886906034782,0.892224443078537,0.8088028702691251,0.86919065508555,0.9326592253201648,0.8982411279892892,3.4998981905337363
126,-0.0007165137001059272,0.30281896744068565,0.9670228470203488,0.8714076628879474,0.8951857110341984,0.8951857110341984,0.9730152799137205,0.8919254250397306,0.8087476834952311,0.8689180618966847,0.9335588193358655,0.8980702446554975,3.5123130660210866
127,-0.0016130955297161233,0.2640261799097061,0.9665399595748546,0.8675241461714409,0.8995119153551181,0.8995119153551181,0.9719071845263395,0.8926503922314083,0.8093454827352907,0.8695789622202605,0.9351982072766128,0.8980794881881909,3.524413317393906
128,-0.0029007037678225474,0.31735117438358146,0.9668167469113372,0.8674512489228303,0.8996099411443967,0.8996099411443967,0.9722741375580541,0.8926092892564612,0.8091040995547495,0.8695414916012392,0.9353838671164111,0.8981223247971234,3.5106649949503104
129,-0.004639697309535045,0.38101122209003996,0.9667937522710756,0.8663192095372564,0.9008139765410685,0.9008139765410685,0.972023654859694,0.892567563887954,0.8091337950092425,0.869503453590879,0.9358508360888479,0.8980823113155975,3.508025662915321
130,-0.002978364731390755,0.34056726639921014,0.9661365597747092,0.8601812480792462,0.9047917288411401,0.9047917288411401,0.9706065542872379,0.8912003266213095,0.807430123942073,0.8682570419431473,0.9371740709861959,0.896710263978336,3.539501799072759
131,-0.0003278272667923918,0.3172565357058079,0.9665870843931686,0.8651479103642558,0.9013784997806644,0.9013784997806644,0.971887235021495,0.8924064262263348,0.8087953429038568,0.8693565560016818,0.9360908199215604,0.8977859806866586,3.510644051685343
132,7.646197646662786e-05,0.29423455613387095,0.9668652911518896,0.8703423230816666,0.9009407497420571,0.9009407497420571,0.9726699640476877,0.892614517171478,0.8089596528788975,0.8695462575144637,0.936242645005655,0.9006822876215398,3.5122240222298724
133,-8.838841473901427e-05,0.29803932022738766,0.966724484465843,0.8652635379198897,0.9012678762967755,0.9012678762967755,0.9727599510697867,0.892122466667216,0.8086754839719194,0.8690976905431363,0.9365062767537811,0.8979634414072828,3.5211501397806937
134,0.0007462117839120812,0.27704762377135167,0.9673785542332849,0.8726803011176142,0.9007183146173253,0.9007183146173253,0.9736670180393904,0.8940233749603302,0.8105561750037374,0.8708306115917428,0.9366267183468784,0.9018660177269385,3.5037067322346
135,-0.0006181800121127011,0.2319801285282358,0.9667914811954942,0.8666618900017564,0.9003312447514782,0.9003312447514782,0.9734482992265178,0.8924893776492193,0.809133043320265,0.8694321768337069,0.9363847009827572,0.8984172060212159,3.5144339366237705
136,-0.00019684046289169944,0.2534019828036234,0.9676905432412791,0.8776853209211284,0.8953792600191187,0.8953792600191187,0.9759216547674271,0.8938500086611232,0.8105951620951865,0.8706725660352564,0.9351811098834628,0.902266825179703,3.477050391310335
137,0.0010339058421600562,0.24901879017616246,0.9675786927688953,0.8768679653235002,0.8970956163705793,0.8970956163705793,0.9753143974420877,0.8943280505323203,0.8113124527126097,0.8711083623457433,0.9357264116093468,0.90256260637719,3.4937088591782284
138,0.0037154018903126965,0.2987717910633459,0.9677135378815407,0.8748798647122139,0.8945291959966898,0.8945291959966898,0.9765371836748659,0.8941164600890319,0.8110969724660322,0.870915470592792,0.9350819520813027,0.9003131968163643,3.494468790885523
139,0.004710675906631854,0.27694324336268683,0.9678026775981105,0.8800787600906972,0.8937002679191781,0.8937002679191781,0.9772217687665197,0.8942546544307918,0.8111940066289235,0.8710414524113265,0.9350058914082859,0.9030140938405051,3.477626320505385
140,0.006835618649016727,0.2529558433921306,0.9677774118822674,0.8814081750984326,0.8922878076883013,0.8922878076883013,0.9771495635311727,0.8942041107491359,0.8109771663683534,0.8709953753806076,0.9342333411093552,0.9030137630517158,3.4820669246571376
141,0.0047458030416497165,0.2680441802004715,0.9677694631177326,0.8829789060286825,0.8908552553413872,0.8908552553413872,0.9783903108823893,0.8944054149362897,0.8113926500292526,0.8711788898954084,0.9342030467168422,0.9034405140878919,3.4933517717359877
142,0.004623451717681699,0.2765695323998278,0.9678060842114825,0.8824146067730366,0.8921851240235451,0.8921851240235451,0.978255816737588,0.8946664250248769,0.8118565689924002,0.8714168339761669,0.9348018245504132,0.9037451459522619,3.4913788270106165
143,0.002722169429837883,0.26782000345456136,0.9681495843931686,0.8835573294911522,0.8932332668670118,0.8932332668670118,0.978332453179693,0.8961820332136472,0.8133586631243943,0.8727985046970923,0.935394729112751,0.9047387569360319,3.463620518041306
144,0.000908062421390182,0.23145094978344904,0.9680624318677326,0.8838764412008121,0.8917960045479331,0.8917960045479331,0.9788991746853991,0.8954429965729409,0.8125395013051224,0.8721247782711462,0.9349596644224185,0.9043883619494266,3.4752167835674648
145,-0.0030693325649511502,0.25948345845008824,0.9682239621184593,0.8881992382056839,0.8870216032436322,0.8870216032436322,0.9808163883838895,0.89487846983367,0.8119085285915392,0.8716101399413922,0.9335934207271417,0.9047391041781185,3.4707642388457423
146,-0.004041683485175108,0.293783555750723,0.967979253724564,0.8860572984770214,0.8865256741940829,0.8865256741940829,0.9803011276476461,0.8933924772167074,0.8102845858072307,0.8702554676022077,0.9330517710877454,0.9033475684503205,3.487600116749996
147,-0.004554168889661888,0.22613188198634557,0.9681470294331396,0.8847400425240232,0.8904873337840631,0.8904873337840631,0.9800974236773498,0.8951347284413919,0.8119712842205894,0.8718437524395944,0.9349359961269914,0.9045656196086562,3.4781582594107605
148,-0.0034492573513371216,0.20770671421831305,0.9681382290152616,0.8880829177609422,0.8859524732279971,0.8859524732279971,0.9813066037487618,0.894398539149717,0.8111011377428289,0.8711726217364862,0.9333176814966062,0.9043687041067382,3.476595222162254
149,-0.00725781126552588,0.25452237489161555,0.9681947220203488,0.8866754711723854,0.8877586498371641,0.8877586498371641,0.9809920324436215,0.8946692993043727,0.8114851250295335,0.8714194542495677,0.9340564356242521,0.9044287681827775,3.4756009551546128
150,-0.00976678179939846,0.2169351883522876,0.9681734306867733,0.8829750003986294,0.8916639871839891,0.8916639871839891,0.9799770823779642,0.8945713116149838,0.811539978666458,0.8713301259373808,0.9354506974784035,0.9041992756362558,3.483832746970212
151,-0.010757568110893298,0.22563127012221845,0.9681263058684593,0.8875667798621217,0.8851110567207959,0.8851110567207959,0.9813708764472308,0.8931069299238967,0.8099416396969861,0.8699951547213199,0.9329063827066372,0.9037645959547866,3.480471996788086
152,-0.010675743077095453,0.19295007043651172,0.9682290720385175,0.8846763171702702,0.889033735632749,0.889033735632749,0.9810183110698144,0.8944365065401287,0.8109784494931649,0.8712072338691408,0.9346669322119405,0.9040976883986903,3.4858577091460967
153,-0.01221880829566485,0.23979730163882304,0.9681717273800872,0.8806214704372128,0.8941107771313236,0.8941107771313236,0.9794842331495691,0.8948900426886687,0.8116704232110853,0.8716206900789726,0.9364215787867451,0.9040711245717342,3.483829891980881
154,-0.011325341443736831,0.1988653176790708,0.9680612963299419,0.8817055945945051,0.8911177015246449,0.8911177015246449,0.9801185574818522,0.8933527465995785,0.8101205840595851,0.8702192480628714,0.9352325320728434,0.9034581353316655,3.490960456383174
155,-0.009782417762008581,0.25170532725267597,0.9680570380632267,0.879581317908992,0.8943761143902357,0.8943761143902357,0.9798898315186174,0.8935245366347171,0.8103874220343738,0.8703758566530443,0.9367555456788118,0.9039463905757461,3.4809175695980987
156,-0.010773576263870512,0.22134420846576813,0.968063851289971,0.8780431778545504,0.8950212448776097,0.8950212448776097,0.9791667750870436,0.8929822412997409,0.8097653583829266,0.8698814850918568,0.936672875902479,0.903288252528663,3.478860762727143
157,-0.0064802281860891105,0.20088507152803534,0.9680695289789244,0.8753770623843896,0.8974258196910077,0.8974258196910077,0.9782956846891797,0.893678499280555,0.8097839049309543,0.8705162132976222,0.9374362606416125,0.9028076884568003,3.4901251254440857
158,-0.004468037644038339,0.20427954230796208,0.9680124682049419,0.87682300759957,0.8948916533662168,0.8948916533662168,0.9787451540459108,0.8925879297540288,0.809000467031196,0.8695220196827426,0.9363708577825928,0.9025088016576004,3.4923586476318804
159,-0.003359534705130311,0.20329680951771797,0.9679937318313954,0.8740334108050933,0.8992384143108684,0.8992384143108684,0.9781125873287869,0.8935059357871287,0.8096064754427881,0.8703588996012893,0.9382259679484997,0.9030576863938368,3.4843515903808147
160,-0.0014826248448293704,0.2461174785510286,0.968032340116279,0.8723604901874148,0.9008201029801838,0.9008201029801838,0.9777064063559281,0.8936282179579915,0.8095996154849591,0.8704703754407737,0.9388336287543876,0.9028184295636289,3.4834778410188774
161,-0.00048388212665238166,0.20546550521409357,0.967930425599564,0.8740308315600052,0.8985269416596742,0.8985269416596742,0.9784794476374564,0.8930791504414349,0.80905990332467,0.8699698301698663,0.938086950372622,0.9028478630166404,3.486823626058991
162,0.0012186529362791933,0.20905986495993353,0.9678182912427326,0.8745097955487428,0.8975713276947559,0.8975713276947559,0.9789645312170111,0.8924736779472152,0.8084363008317015,0.8694178645472289,0.9378660127478576,0.9028490806941574,3.498359270247919
163,0.00396421750668775,0.21951017436849607,0.9676476766896802,0.8729794620542515,0.897445041658672,0.897445041658672,0.9787859599427485,0.8915071124208953,0.8072080475038642,0.8685367164395138,0.9377053225808087,0.9020505905396371,3.498126152498035
164,0.0022050224897729887,0.19938375675058984,0.9674852947856105,0.870905020372888,0.898898370593994,0.898898370593994,0.9784479082579229,0.8910318448695899,0.8064702439139139,0.8681034492764635,0.9382658145924969,0.9016595662686536,3.5037522525125664
165,0.005009533123826826,0.2023603805377112,0.9677265965661337,0.872204237378448,0.896576522072326,0.896576522072326,0.9791069088679013,0.8902105460550469,0.805722913681094,0.8673547303571589,0.9373932746001432,0.9013748702908357,3.4966568591871168
166,0.003932259771247189,0.2351039047171543,0.9673396620639535,0.8721462414813524,0.8973196189329332,0.8973196189329332,0.9787324428526523,0.8909762264579209,0.8063435344035053,0.8680527459802441,0.9376105377174264,0.9016909808543577,3.517134793668362
167,0.00408913226580465,0.202456177345344,0.9669757222020349,0.8709509996746685,0.8965674387880932,0.8965674387880932,0.9791400853858903,0.8894618755060554,0.8046148580720981,0.8666722213915667,0.9374379678616834,0.901025586490421,3.5191437168240194
168,0.003918450579724528,0.23649095855169483,0.9671412268350291,0.8716886483794519,0.8962654927675985,0.8962654927675985,0.9794615502780516,0.8898221489366303,0.8049808194995504,0.8670006567050209,0.9374967906577099,0.9012613245171699,3.5168378759885504
169,0.005776304207355171,0.17508656812178625,0.9669813998909884,0.8726677044805555,0.8940646019526759,0.8940646019526759,0.9796400897516585,0.8891463739823044,0.8044855139003869,0.8663846013978219,0.9364366875837697,0.9008409549574955,3.5175810838627948
170,0.010842530589018549,0.1839290614929292,0.966734136537064,0.8719840880274715,0.8942869074237447,0.8942869074237447,0.9793563915206047,0.8885027260506931,0.803854440134674,0.8657978339810969,0.936390851204914,0.9006492508255409,3.519594418374328
171,0.011877948007026276,0.2033692067126175,0.9667366914970931,0.8747354491144732,0.8908484055801529,0.8908484055801529,0.9800360666067972,0.8885493057693732,0.8039470670514215,0.8658402973525449,0.9350499781766415,0.9005464518736882,3.51984687352383
172,0.011980450288815931,0.1872097161392887,0.9665768645530524,0.8755048453866298,0.8892505913327574,0.8892505913327574,0.9802378151158765,0.8881769874158593,0.803437243095224,0.865500881551202,0.9343347713742969,0.9003067244783398,3.5276129770870712
173,0.013768183091631183,0.18668141235391816,0.9667994299600291,0.8800295693211241,0.8860964774647999,0.8860964774647999,0.9816498884807231,0.8889656883598339,0.8044758603150423,0.8662198833419881,0.9334875253533786,0.9014321272109513,3.5005950144212683
174,0.013428177345882763,0.15583855441057837,0.9661192428234011,0.8767677971967873,0.886467641762095,0.886467641762095,0.9811295785515141,0.8872343678648889,0.8020103478014242,0.8646415632628754,0.9334213044306782,0.9001110314764369,3.5217916400499387
175,0.012404333074371537,0.1716325186773554,0.9660210188045059,0.877537837461649,0.8861879420369629,0.8861879420369629,0.9810474498107428,0.888028663508355,0.8026409307921547,0.8653656653378491,0.9332723115221091,0.9003627970329597,3.5296531848805968
176,0.008971001130419893,0.22030112902065377,0.9659931981286337,0.8754357053395764,0.8866739233209612,0.8866739233209612,0.9810101821450522,0.8865772914097122,0.8009994679652445,0.8640425540293191,0.9334514177193631,0.8995733776818539,3.521197651883815
177,0.00637487026971656,0.21760030540746528,0.966015625,0.8793402165062155,0.8828327922840793,0.8828327922840793,0.9819389006346371,0.8865406476019666,0.8012216471342833,0.8640091485115601,0.9320026514235263,0.8999539064442347,3.5299900033667804
178,0.005422747851192177,0.19212361192935473,0.9653845498728197,0.8752613327696682,0.8850915866373257,0.8850915866373257,0.9817260992481629,0.8850118975891137,0.7989395720173064,0.8626154973370527,0.9330496119595382,0.8992328537440382,3.550877741578999
179,0.0022403375312153783,0.21072003424361155,0.9655228015988372,0.8727191828084343,0.8875085665937806,0.8875085665937806,0.9809167379189848,0.884883501335115,0.7987641595499902,0.862498447728756,0.9338217242880611,0.8988256231180205,3.5667031097425164
180,0.0028433496156683217,0.23729858436174206,0.9649425417877907,0.8765800060765423,0.8780062043162528,0.8780062043162528,0.9813149187729093,0.8816775065413045,0.7954159517225895,0.8595757734050962,0.9292806401377238,0.896434443561923,3.568460538187055
181,0.0021655055083479586,0.13757299143192056,0.9654251453488372,0.8689525630139894,0.8913158035759102,0.8913158035759102,0.979199997830479,0.8851050094039437,0.7988995217994517,0.8627003806659207,0.9348409271590938,0.8983135593676174,3.5638095137458086
182,0.002032025587176541,0.16025108892422218,0.9647875408793605,0.8715079787348986,0.8872720681829906,0.8872720681829906,0.9799120563443189,0.884350584243813,0.7979215717722096,0.8620126256362202,0.9331743745421978,0.8981424042399783,3.5956492822477135
183,0.0033064820688798444,0.1816042736172676,0.9651157113008721,0.8705578378735885,0.8887437156808403,0.8887437156808403,0.979168560757106,0.8849979308980682,0.7985926236403852,0.8626027649117272,0.933510875281058,0.8980358507740527,3.5828418738672205
184,0.0011401919242865466,0.2343272404237227,0.9650240166242733,0.8691891931514775,0.8902722531008911,0.8902722531008911,0.9786406053828048,0.88499270441664,0.7985706335685492,0.862598000305402,0.9340431972349154,0.8979403706634179,3.5788990659534807
185,0.002793539502936137,0.20303130353038962,0.964623171784157,0.8737543513250344,0.8822110567209842,0.8822110567209842,0.9798700886597613,0.8833386075564011,0.7963477738204982,0.8610900794467656,0.9305995490545373,0.8969109038176423,3.612627039973797
186,0.0016635896051423503,0.13968309194043085,0.96484375,0.8704207846468421,0.8881502853161914,0.8881502853161914,0.978894069747535,0.8845886331215517,0.7979856436481201,0.8622296376363912,0.9330770417157471,0.8977219923533434,3.5986542300040667
187,0.003697876866858501,0.16611947854617973,0.9635004087936047,0.8665944918846886,0.8883853654588302,0.8883853654588302,0.977895051396295,0.8824384160295609,0.7947291557858575,0.860269439729274,0.9326778614254738,0.8962665116003822,3.6637248801100064
188,0.006019093834057257,0.22998040725851987,0.9647497842478198,0.8679651898720337,0.8902940441347655,0.8902940441347655,0.9776541635276846,0.8799522463084338,0.7975323380555802,0.8620957791756347,0.9335034967513471,0.897239825458992,3.61290106748809
189,0.007111253579715629,0.18244799318445193,0.9638904660247093,0.8660674491296229,0.889316509477409,0.889316509477409,0.9775974120785542,0.8828128419000991,0.7951218473374811,0.8606107768019509,0.9330202152071274,0.8961877484120302,3.6559110857744073
190,0.010671518839798964,0.12972029932327084,0.964174066587936,0.8661161056832338,0.8903020064496802,0.8903020064496802,0.9774284576529443,0.8789546295832791,0.7959282886769077,0.8611816838507255,0.9333794166640387,0.8965374026884746,3.643079533067818
191,0.011969028742282421,0.18365442467393814,0.9644886105559592,0.8693464698413563,0.8876625555069692,0.8876625555069692,0.9782641737330845,0.8793079146080859,0.7968420249411711,0.8615053915246181,0.932504048863843,0.8969682072967037,3.6161739386028056
192,0.012876777921791201,0.232061766716954,0.9647512036700582,0.8721057827806885,0.8850283919867407,0.8850283919867407,0.978869989105761,0.8839428965998849,0.7973502830641002,0.8616409662026856,0.9315019200127,0.8971014626492118,3.6005756637862296
193,0.013069472094247867,0.1938238100862348,0.9645808730014535,0.872650562500415,0.8823209024816481,0.8823209024816481,0.9795304199464452,0.8826945544879677,0.7958690543049969,0.8605029426960078,0.930482720842161,0.8962890197686727,3.5919649043582655
194,0.01153940184936895,0.1356709162378079,0.9649326058321221,0.8723772937398707,0.8836012401631339,0.8836012401631339,0.9790327211114118,0.8832171250820128,0.7966022780905727,0.8609793326329044,0.9308771510546185,0.8964238969272117,3.583706659916981
195,0.013383840972726995,0.21019404816937137,0.9657408248546512,0.8770995555507682,0.8788996042240709,0.8788996042240709,0.9801313253436686,0.8833331941666904,0.7970930893102046,0.8610851444496342,0.9290681398311535,0.8964497980426452,3.5415828795268736
196,0.010386074614989292,0.1775684478124241,0.9644965593204942,0.8715949998013125,0.8841571029544687,0.8841571029544687,0.9787596032696102,0.8832006346878364,0.7965842237307365,0.8609642995293761,0.9310498994265294,0.8964047385124438,3.57583331114264
197,0.008360901121775826,0.1728952540592714,0.9646050031795058,0.8768098161225014,0.8785074582819026,0.8785074582819026,0.9798680926918338,0.883084795784706,0.7965860352447592,0.8608586975525692,0.9287791957662148,0.8965772255656986,3.5851063191558086
198,0.00529687488814453,0.18678552367083437,0.9640690293422965,0.8795978860406622,0.873817219525051,0.873817219525051,0.980805225925961,0.8820843846471547,0.7951426770771534,0.8599466948411271,0.9269297848881854,0.8962419156694138,3.614047524630286
199,0.0012851568247348845,0.23657205517028834,0.9646438953488372,0.8738392436444907,0.8818515641843624,0.8818515641843624,0.9789391141322005,0.8831165113528733,0.7967971579214423,0.8608876103495962,0.929973089020184,0.8963863034719037,3.5980722350220233
200,0.002640658354556019,0.20105610376635155,0.9646251589752907,0.8764971919978874,0.8800017342035062,0.8800017342035062,0.9795078643795845,0.8835022462037141,0.7972859500262469,0.8612392570043161,0.9294054496985662,0.8969592719815463,3.5896440492337467
201,0.005076079580981236,0.17572106474212237,0.9649070562318314,0.8735481017872697,0.8835033417915897,0.8835033417915897,0.9785127734078723,0.8837685957898466,0.7978311842447928,0.861482068720046,0.9305713952948005,0.89675168957436,3.5682291994632958
202,0.004873253828422589,0.20777612087595,0.9651069108829942,0.8770412098219635,0.880254364602497,0.880254364602497,0.9793636441565936,0.8795265025026833,0.79807172773991,0.8617056790373424,0.9293599061816065,0.897132905824162,3.5591154213588214
203,0.005457073292852222,0.15348521083012803,0.9650421852289244,0.8809021422836731,0.8740154257599247,0.8740154257599247,0.9801108942784683,0.8824259132382751,0.7965267554094174,0.860258041835823,0.926650735233347,0.8962161753759972,3.5691377128706736
204,0.0076059526098626,0.16180247034538875,0.9654966842296512,0.8794277918970218,0.88037659060295,0.88037659060295,0.9796595148023608,0.8854510485210838,0.8002234468366332,0.8630158395820114,0.929595073289105,0.8982631748325971,3.53370478870591
205,0.009815332854723002,0.17143108361920753,0.96590576171875,0.8839261162911587,0.8764451461835182,0.8764451461835182,0.9806772296615701,0.8857855237371387,0.8005511598875014,0.863320756523159,0.9281332542164261,0.8987794100088072,3.539273272258727
206,0.008148332791669028,0.21092529212693115,0.9654881676962209,0.8808085805370711,0.8778307104291513,0.8778307104291513,0.9799600084877347,0.8846415096488489,0.7994476034430207,0.8622778413542994,0.9284595852094708,0.8978015964765228,3.5339832180769886
207,0.008830142824293731,0.2136469411288763,0.9658021438953488,0.8842676560281677,0.8752389583616003,0.8752389583616003,0.9808974154505846,0.8850937791997266,0.8000403506979764,0.8626901428983555,0.9276621607263508,0.8984148122680827,3.537136135268627
208,0.0070402667579519285,0.20048759200356223,0.9657005132630814,0.8845381583639504,0.8754656319688854,0.8754656319688854,0.980860190670478,0.8852199416597705,0.8002714819845712,0.8628051561177442,0.927780904458306,0.8986584450758844,3.5305549732137704
209,0.0023297871305764497,0.19042142761218084,0.9660715502361918,0.8876696816381386,0.8663753366226902,0.8663753366226902,0.9818045145964105,0.8805751290376045,0.7960067033529793,0.8585708153086996,0.9236794514785026,0.8958993742095884,3.5244454390830415
210,-0.0007401540808911834,0.19162466377019882,0.9661328692768896,0.8902499532156798,0.8661363728426005,0.8661363728426005,0.9823863778934404,0.8821784465974555,0.7971179237512501,0.8600324443400058,0.9239249213026551,0.8972271513505806,3.5438633124463714
211,-0.005920875720776521,0.1586706161305502,0.9663046193677326,0.8883422603168992,0.8695063360921885,0.8695063360921885,0.9817276409356354,0.883153417461367,0.7984273059016886,0.8609212549880368,0.9252057274349529,0.8976235885670052,3.518740476453358
212,-0.007963207006067424,0.2555778299930034,0.9664295285247093,0.8857993170145049,0.8761757576086017,0.8761757576086017,0.9806556686987495,0.8864828259276515,0.8020227823583523,0.8639564366596264,0.9279797615935766,0.8992570871923061,3.504591934696201
213,-0.009542739768693973,0.17711509164277608,0.9667077352834302,0.8840946081807731,0.880981336760826,0.880981336760826,0.9801113838253763,0.888475143192022,0.8043490314528745,0.8657726886773782,0.9301223308213822,0.9004858116301868,3.5162345132236354
214,-0.011152529435885418,0.1601369756382781,0.9661371275436047,0.8811570336624548,0.8815442860160166,0.8815442860160166,0.9795672037390859,0.8866749075756176,0.8022883229571628,0.8641315436503306,0.9301635466150645,0.8993107184827632,3.5193908407929158
215,-0.013208453531389112,0.20569139510973708,0.966600710846657,0.8827146235375456,0.8815420984853976,0.8815420984853976,0.9794493585610687,0.8876094162585316,0.8034836529034893,0.8649834678449868,0.9300716868873935,0.8998694501855193,3.501072375695496
216,-0.014075626945727832,0.18282389664998303,0.966880620912064,0.8868228372427904,0.8781220341999983,0.8781220341999983,0.9800875539987008,0.8883134609780677,0.8042490585703738,0.8656252946590756,0.9286752038542733,0.9003590439666986,3.4900395838557445
217,-0.015285207515026067,0.14023103860098046,0.9667321493459302,0.8832999646520178,0.8796826122136409,0.8796826122136409,0.9791113092873297,0.88715376677264,0.8029440616172858,0.8645680850578485,0.9289321581922039,0.8990920250821657,3.4936414929769177
218,-0.015959240689680174,0.1363882805136117,0.9669680573219477,0.8832310656446033,0.8763705049781723,0.8763705049781723,0.9790516152500988,0.884303651945226,0.8008746924369057,0.8619698408430897,0.9272397411368977,0.8972829067056028,3.504588767706403
219,-0.012563531226538992,0.16875569319183176,0.9669737350109011,0.8806929175646036,0.887125767130843,0.887125767130843,0.9778367273030828,0.890383982776199,0.8065730502277284,0.867512840112256,0.9319950245946201,0.9009726423235698,3.5061960784235966
220,-0.01500844345851378,0.2302537789786017,0.9671199355014535,0.8825648740204021,0.882978250091754,0.882978250091754,0.9778403031322452,0.8886069364141714,0.8048635050019248,0.86589283505664,0.9299363688892186,0.8997883945389327,3.4951516037681
221,-0.018257921972832124,0.18915327677091995,0.9670571970385174,0.8820258257090324,0.8832131355918773,0.8832131355918773,0.9774971819412488,0.8885694426118392,0.804803947096017,0.8658586546600955,0.9298353115984034,0.8995506351526763,3.502624560917334
222,-0.01863224059343338,0.16252325910639454,0.9671693313953489,0.881310255459048,0.8859343487075833,0.8859343487075833,0.9769497327203218,0.8900020395764902,0.8063506420737638,0.8671646500325212,0.9309220808972776,0.9003559672608803,3.495742373607727
223,-0.016950115658246077,0.20766822751853373,0.9671718863553779,0.8810093952295369,0.886909266238693,0.886909266238693,0.9770021535695261,0.890233309032645,0.8068305775863567,0.8673754817227833,0.931445533054722,0.9006866483592991,3.4930996387072715
224,-0.014472499876827388,0.1999436830738922,0.9672882789789244,0.8835206111378533,0.8846005366043641,0.8846005366043641,0.9773063062815428,0.8906366484578128,0.8071261471355176,0.8677431771987502,0.9304401292030958,0.9008658608003853,3.4890530376907622
225,-0.013607359406622973,0.16234265969364675,0.9670543581940407,0.8812678422923501,0.8795621051118846,0.8795621051118846,0.9771485196696406,0.8852331393066105,0.8017924947664116,0.8628171874609101,0.9278425328869416,0.8972233016613349,3.5109999778938326
226,-0.013798339316597233,0.1494978272005335,0.9671923260356105,0.8790068141476629,0.8888467973696887,0.8888467973696887,0.9761174398195152,0.8902015708859187,0.8068076339296605,0.8673465483425119,0.9319677715011627,0.900309861059392,3.4985845628127525
227,-0.01028141084235984,0.18041649741398824,0.9668769304142442,0.8766446816042088,0.8886551083878803,0.8886551083878803,0.9758598081837817,0.8887315178940272,0.8048225025411448,0.866006407010369,0.9317347382269778,0.8990724620816468,3.509671204876515
228,-0.00890489604759526,0.14725247494779625,0.9670038267623546,0.8767179700398561,0.8867390307822107,0.8867390307822107,0.9761500204717877,0.8876445313649443,0.8036364892943046,0.8650154797559494,0.9309036832382424,0.898199453745101,3.521392082330824
229,-0.006191599001358082,0.15584604611450975,0.9671270326126453,0.8779882658654468,0.8904842904957374,0.8904842904957374,0.9762640408321669,0.8909881455896164,0.8072737312053528,0.8680636117933247,0.9328691498021024,0.9006975405991859,3.492738483828517
230,-0.004961190116289374,0.16203182122924112,0.9672051008357558,0.8803206981013061,0.8849206064223165,0.8849206064223165,0.9771409008242251,0.8888744906675551,0.8052685456313947,0.866136744980655,0.9305272913284071,0.8993469107713875,3.4865187998452556
231,0.002076288174184692,0.17096188233850837,0.9673186546148256,0.8797917427657307,0.88849850922082,0.88849850922082,0.9769589011119872,0.8906189952875428,0.8069648397445447,0.8677270840760856,0.932253698655153,0.9007264453672645,3.487385962327006
232,0.0027018209266198145,0.1702395261978948,0.9673598178597383,0.8800854736751718,0.8890031991334234,0.8890031991334234,0.9769049320027963,0.8911810014891357,0.8075982847375416,0.8682394246133516,0.932475243209395,0.9011095088449074,3.479721104606028
233,0.0024781141478519937,0.12730988090882053,0.9672261082848838,0.8787251241468029,0.8895801159638563,0.8895801159638563,0.9765873366347467,0.8908359648100009,0.8069984212590268,0.867924879547722,0.9326011127483324,0.9006234954006013,3.488932373482097
234,0.00462078336964954,0.13456116510289057,0.9671605309774709,0.8777342869104322,0.8917195879008055,0.8917195879008055,0.9766596538718556,0.8916546765052541,0.8077496269130566,0.8686712399768829,0.9337211411600431,0.901233429944903,3.498365612481684
